track,frame_idx,instance.score,mouth.x,mouth.y,mouth.score,L_eye.x,L_eye.y,L_eye.score,R_eye.x,R_eye.y,R_eye.score,tail.x,tail.y,tail.score,spine.x,spine.y,spine.score
track_3,1669,0.9468904137611389,760.218017578125,704.5834350585938,0.9889774322509766,756.0318603515625,680.683837890625,0.9752458333969116,740.0051879882812,695.8435668945312,0.9452000856399536,692.0418090820312,612.796630859375,0.8047645688056946,716.0335083007812,647.9754028320312,0.907834529876709
track_0,1670,0.9326387047767639,692.0180053710938,600.8628540039062,0.8292087912559509,673.1196899414062,585.24609375,0.9626407623291016,672.704345703125,612.5458984375,0.9372319579124451,540.8739013671875,584.7647705078125,0.9129273891448975,604.6038818359375,592.623046875,0.9217745065689087
track_1,1670,0.9642428159713745,904.1856689453125,444.6659240722656,0.9014303088188171,884.1814575195312,460.3675231933594,0.983689546585083,903.7391967773438,469.03106689453125,0.9894368052482605,839.6502685546875,568.9834594726562,0.9324060678482056,867.841064453125,520.41796875,0.9638805389404297
track_2,1670,0.9024385809898376,715.7176513671875,792.1773071289062,1.013379454612732,695.7276000976562,776.0768432617188,0.9715796113014221,687.4932861328125,796.1492309570312,0.9352184534072876,600.3320922851562,727.8212890625,0.8841173648834229,639.8148193359375,767.7066650390625,0.9594405293464661
track_3,1670,0.9455193877220154,760.3981323242188,704.5595092773438,0.9871532917022705,756.1858520507812,680.659423828125,0.9772842526435852,740.1578369140625,695.8513793945312,0.9485713243484497,692.09521484375,615.782958984375,0.7825171947479248,716.134521484375,647.975341796875,0.9062379002571106
track_0,1671,0.931526780128479,693.2650756835938,601.0919189453125,0.8067340850830078,673.25732421875,585.4652709960938,0.9478710889816284,672.8031005859375,612.7703857421875,0.9429276585578918,540.9537963867188,584.9270629882812,0.911190927028656,604.59326171875,592.7750854492188,0.9174110293388367
track_1,1671,0.9638127684593201,904.1799926757812,444.296630859375,0.9059156179428101,884.14794921875,460.0191650390625,0.9716314077377319,903.7002563476562,468.68328857421875,0.985748827457428,839.5146484375,568.6860961914062,0.9280438423156738,867.7918090820312,520.2373046875,0.9577831625938416
track_2,1671,0.9398171305656433,717.1859130859375,792.6043701171875,1.0314476490020752,697.237548828125,776.6483154296875,0.9654133319854736,689.0263671875,796.7725219726562,0.9246278405189514,600.9931640625,732.3486938476562,0.8961710929870605,640.6996459960938,768.413330078125,0.9692208766937256
track_3,1671,0.9466047286987305,760.5405883789062,704.5390014648438,0.9862534999847412,756.2757568359375,680.6091918945312,0.9779839515686035,740.2521362304688,695.7953491210938,0.9429665803909302,692.1346435546875,615.828369140625,0.7613440752029419,716.17138671875,647.9849853515625,0.9058172106742859
track_0,1672,0.9417003989219666,693.2901611328125,600.3687744140625,0.7953280210494995,676.3656005859375,587.7617797851562,0.9915581345558167,672.9522094726562,612.1728515625,0.9646708369255066,541.1929931640625,584.3741455078125,0.9105856418609619,604.664794921875,595.896484375,0.9145457744598389
track_1,1672,0.9674902558326721,904.97509765625,444.1582336425781,0.8854497075080872,884.904052734375,456.863037109375,0.9660221338272095,901.5496215820312,468.48614501953125,0.995074987411499,837.2515869140625,568.6043701171875,0.9342483878135681,864.94140625,520.1563720703125,0.9852020740509033
track_2,1672,0.9237280488014221,720.5289306640625,792.1396484375,1.0243958234786987,700.6685791015625,776.3640747070312,0.959298849105835,692.6597900390625,796.3917236328125,0.914003849029541,600.63916015625,735.8995361328125,0.9045583009719849,644.1524047851562,771.7486572265625,0.970499575138092
track_3,1672,0.9370461702346802,760.6492309570312,704.5276489257812,0.9743147492408752,756.345458984375,680.56689453125,0.9816829562187195,740.3214111328125,695.796142578125,0.9471200704574585,692.1192626953125,615.828369140625,0.7344952821731567,716.1634521484375,647.9712524414062,0.9058752655982971
track_0,1673,0.9576486945152283,695.1409912109375,603.8683471679688,0.8700944781303406,676.1484375,588.041015625,1.0039130449295044,672.7097778320312,612.4423828125,0.9339326620101929,543.8425903320312,584.77490234375,0.874165415763855,607.913818359375,596.0703125,0.9140757918357849
track_1,1673,0.9612981081008911,904.87939453125,443.91473388671875,0.8853278756141663,884.7763671875,456.6292419433594,0.9703300595283508,901.423583984375,468.246826171875,1.0002669095993042,837.102783203125,568.2752685546875,0.9376752376556396,864.899169921875,519.9227294921875,0.986882209777832
track_2,1673,0.9352473020553589,721.5220947265625,792.6326904296875,0.9755608439445496,704.9971923828125,776.8463134765625,0.971602737903595,697.151611328125,796.8685302734375,0.9354128837585449,601.1560668945312,740.0274047851562,0.910240888595581,644.9470825195312,772.23095703125,0.9769333004951477
track_3,1673,0.9342896342277527,760.8275756835938,704.59130859375,0.9663714170455933,756.4299926757812,680.575439453125,0.9776151180267334,740.408935546875,695.8270874023438,0.9437007308006287,692.2177734375,616.0492553710938,0.7342489361763,716.2042236328125,648.0239868164062,0.9107491374015808
track_0,1674,0.9672520160675049,695.45263671875,604.0095825195312,0.8525176048278809,676.487060546875,588.1823120117188,1.00291907787323,676.165771484375,612.5977783203125,0.9361853003501892,544.0861206054688,588.0258178710938,0.8763422966003418,608.1358642578125,596.2362060546875,0.914976179599762
track_1,1674,0.9658340215682983,904.749755859375,443.79010009765625,0.8835985064506531,884.6414794921875,456.5169372558594,0.9716818332672119,901.2783813476562,468.1436767578125,1.0022512674331665,836.9231567382812,568.1868896484375,0.9412103891372681,864.7951049804688,519.8419799804688,0.9815583825111389
track_2,1674,0.9235348105430603,724.5948486328125,793.1016235351562,0.9935012459754944,708.1784057617188,777.2305297851562,0.9648216962814331,700.4207763671875,797.250244140625,0.9327648282051086,600.8514404296875,740.962890625,0.8916501402854919,648.281005859375,772.52880859375,0.9771302342414856
track_3,1674,0.9341567158699036,763.7989501953125,704.6517333984375,0.9602020382881165,756.5421752929688,680.5930786132812,0.9808826446533203,740.544189453125,695.893798828125,0.9402412176132202,692.2613525390625,616.30908203125,0.7298223972320557,716.2493896484375,648.0994873046875,0.9109214544296265
track_0,1675,0.9625142216682434,695.7977905273438,600.9073486328125,0.8196237087249756,676.9580688476562,588.3082275390625,0.9865022897720337,676.6328125,612.6868286132812,0.9373915791511536,544.5153198242188,588.3594360351562,0.8990501165390015,608.399658203125,596.3391723632812,0.9228962063789368
track_1,1675,0.9710844159126282,904.6695556640625,444.4317626953125,0.8982399702072144,884.6267700195312,457.0890197753906,0.9857587218284607,901.198486328125,468.7179260253906,1.012200117111206,836.8412475585938,568.6145629882812,0.9253952503204346,864.8477783203125,516.8038330078125,0.9927088618278503
track_2,1675,0.912788987159729,725.63427734375,796.313232421875,0.9794585108757019,709.1476440429688,780.4351806640625,0.9889752864837646,701.37548828125,797.6193237304688,0.9245864152908325,604.359130859375,744.78271484375,0.8989099860191345,648.8681640625,772.8030395507812,0.9813001751899719
track_3,1675,0.9310886859893799,763.9671020507812,704.7284545898438,0.9609989523887634,756.665283203125,680.6605224609375,0.977260172367096,740.6712036132812,696.0092163085938,0.9435716867446899,692.2865600585938,616.571533203125,0.7127685546875,716.2755737304688,648.1784057617188,0.9122555255889893
track_0,1676,0.9457307457923889,699.0103759765625,604.25634765625,0.9023338556289673,679.834228515625,588.4622802734375,0.9909752011299133,676.621826171875,612.8743896484375,0.9233608841896057,544.5493774414062,588.7843017578125,0.874534547328949,611.8807373046875,596.4566040039062,0.9117295145988464
track_1,1676,0.9720444679260254,904.5591430664062,444.43994140625,0.8963081240653992,884.479736328125,457.1067810058594,0.9871060848236084,901.0563354492188,468.7309875488281,1.0124646425247192,836.6649169921875,568.51416015625,0.9223761558532715,864.7355346679688,516.8467407226562,0.9945307374000549
track_2,1676,0.907090961933136,728.3917236328125,795.9139404296875,1.006112813949585,712.0275268554688,780.0028076171875,1.0013328790664673,704.3395385742188,799.9849243164062,0.9495566487312317,604.1827392578125,747.6179809570312,0.9163039922714233,652.1162109375,775.7574462890625,0.9722281098365784
track_3,1676,0.9289968013763428,764.0970458984375,704.876708984375,0.9572473764419556,756.763427734375,680.8142700195312,0.9726147651672363,740.7868041992188,696.1893310546875,0.9473499655723572,692.3729858398438,616.9556884765625,0.6969926953315735,716.3408203125,648.334228515625,0.9194229245185852
track_0,1677,0.9473032355308533,699.4952392578125,604.31884765625,0.8682970404624939,680.4307861328125,588.5928344726562,0.9906656742095947,680.252197265625,613.0123291015625,0.9355944395065308,545.0474853515625,589.0565185546875,0.8736720085144043,612.1975708007812,596.5609130859375,0.9125751852989197
track_1,1677,0.9729561805725098,904.4237670898438,444.357666015625,0.8911430239677429,884.3722534179688,457.0322570800781,0.9876410961151123,900.940673828125,468.67431640625,1.0116603374481201,836.4904174804688,568.46142578125,0.9173322916030884,864.6521606445312,516.7984619140625,0.9913068413734436
track_2,1677,0.918706476688385,729.0241088867188,796.1873168945312,0.9902465343475342,712.624267578125,780.2886962890625,1.0145509243011475,704.9232788085938,800.3023681640625,0.951413631439209,604.5220336914062,748.0546264648438,0.9178561568260193,652.5165405273438,775.9266967773438,0.9722359776496887
track_3,1677,0.930900514125824,764.195068359375,704.91943359375,0.9595381021499634,756.8153076171875,680.8662719726562,0.9730790853500366,740.883544921875,696.2973022460938,0.9470458626747131,689.05126953125,620.1532592773438,0.6569058299064636,716.3241577148438,648.3970336914062,0.9212474226951599
track_0,1678,0.9289323687553406,699.8859252929688,604.387451171875,0.8346903324127197,680.8826904296875,588.6796264648438,0.9807758331298828,680.7123413085938,613.1123046875,0.9385290741920471,548.5010986328125,589.319091796875,0.8794494271278381,612.473876953125,596.6663208007812,0.9099665284156799
track_1,1678,0.9867395758628845,904.3257446289062,444.2719421386719,0.889130175113678,884.240234375,456.942138671875,0.9861682653427124,900.806884765625,468.6021423339844,1.0117532014846802,836.3388671875,565.396728515625,0.9022760987281799,864.5191650390625,516.7117919921875,0.9919913411140442
track_2,1678,0.9260782599449158,732.371826171875,796.4412231445312,0.9788708090782166,712.9697875976562,780.5366821289062,1.0148183107376099,708.2786865234375,800.5933837890625,0.9518727660179138,604.7366333007812,748.4759521484375,0.9120923280715942,652.7119140625,776.1173706054688,0.9679422974586487
track_3,1678,0.9359093308448792,764.3047485351562,704.8970336914062,0.959909200668335,756.8739013671875,680.9169921875,0.971386194229126,740.9851684570312,696.3823852539062,0.9371894001960754,689.0958862304688,620.569091796875,0.6229902505874634,716.333984375,648.522216796875,0.9236811995506287
track_0,1679,0.912441074848175,702.89306640625,604.4332885742188,0.9136689901351929,683.5859375,588.8095092773438,0.9738857746124268,680.48583984375,613.2167358398438,0.9265973567962646,548.2752685546875,589.4501953125,0.8424586057662964,615.814697265625,596.7128295898438,0.8937077522277832
track_1,1679,0.989422082901001,904.1614990234375,444.2328186035156,0.8837025165557861,884.0931396484375,456.8783264160156,0.9871976971626282,900.6458740234375,468.53369140625,1.0075823068618774,836.155517578125,565.3008422851562,0.9130553603172302,864.3524169921875,516.7196655273438,0.9854891896247864
track_2,1679,0.9201587438583374,732.8275146484375,796.6998291015625,0.9782756567001343,713.3949584960938,780.7935180664062,1.0144375562667847,708.7013549804688,800.8683471679688,0.9623610973358154,604.9627685546875,748.828125,0.8995734453201294,653.0347290039062,776.3045043945312,0.9707143306732178
track_3,1679,0.9100072979927063,764.6158447265625,701.42578125,0.9236541390419006,759.8726806640625,680.6346435546875,0.9537981748580933,743.9769897460938,693.286376953125,0.9481788873672485,689.0309448242188,620.8665771484375,0.586925208568573,716.10888671875,648.691650390625,0.9245960116386414
track_0,1680,0.9090707302093506,703.0933837890625,604.487548828125,0.9040905833244324,683.8681640625,588.890869140625,0.9775919318199158,680.784912109375,613.2880859375,0.9202874302864075,548.627685546875,589.4716796875,0.8453602194786072,615.94677734375,596.76220703125,0.8843843340873718
track_1,1680,0.9901606440544128,904.1058349609375,444.1165466308594,0.8816639184951782,884.025634765625,456.74603271484375,0.9901480078697205,900.5712890625,468.41864013671875,1.0096155405044556,835.9463500976562,565.1981201171875,0.9008808732032776,864.26904296875,516.596923828125,0.987232506275177
track_2,1680,0.9286980628967285,732.3704223632812,797.002685546875,0.9954061508178711,715.8206787109375,781.0369262695312,0.9943519830703735,708.195068359375,801.1015625,0.9653739929199219,607.6097412109375,752.3067016601562,0.8976305723190308,656.0654296875,776.45654296875,0.9691383838653564
track_3,1680,0.910873293876648,768.803466796875,696.0027465820312,0.936966061592102,760.2505493164062,675.9146728515625,1.0013904571533203,744.8643188476562,691.9413452148438,0.965964138507843,692.7363891601562,620.7379760742188,0.610212504863739,712.449951171875,652.0045166015625,0.9271812438964844
track_0,1681,0.915722131729126,703.227294921875,604.404296875,0.8896157741546631,684.058349609375,588.9420776367188,0.9798417091369629,683.9195556640625,616.421630859375,0.9662383198738098,552.0484008789062,589.4711303710938,0.84129399061203,616.0068359375,596.7695922851562,0.8769875168800354
track_1,1681,0.986076831817627,904.04833984375,444.0772705078125,0.8818882703781128,883.9292602539062,456.6898193359375,0.9907644391059875,900.465087890625,468.3834533691406,1.0114306211471558,835.7841796875,565.1009521484375,0.9058154225349426,864.1569213867188,516.5498046875,0.9846391081809998
track_2,1681,0.928051233291626,732.8666381835938,797.1962280273438,0.9865315556526184,716.2281494140625,781.205810546875,0.9959563612937927,708.6087646484375,801.328125,0.9642826914787292,604.7977905273438,752.5867919921875,0.9098674654960632,656.3764038085938,776.6193237304688,0.9700697660446167
track_3,1681,0.859829306602478,772.971435546875,684.9818115234375,0.940222978591919,760.3004150390625,668.496826171875,0.9902848601341248,748.73681640625,685.2536010742188,0.9841744899749756,688.5040283203125,624.6350708007812,0.525766909122467,708.3595581054688,652.5971069335938,0.942711591720581
